timestamp,cycle,dataset_size,distribution,model,params,build_ms,lookup_ns,accuracy,fallback_rate,false_neg,not_found,local_avg_ns,fallback_avg_ns,local_calls,fallback_calls,fit_ms,memory_mb
2025-11-23T14:53:34.970655,2,1000000,uniform,btree,order=256,70.32489999983227,14609.300000302028,,,,,,,,,,8.230422973632812
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_fixed,window=64,61.328199997660704,13631.89999392489,0.059,0.941,441,500,2276.1,2310.7332624867163,1000,941,58.097699999052566,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_fixed,window=128,61.47629999759374,19334.500000695698,0.125,0.875,375,500,3540.7,3494.7428571428572,1000,875,58.756200000061654,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_fixed,window=256,69.86229999893112,15187.500001047738,0.271,0.729,229,500,2770.5,2643.0727023319614,1000,729,66.66350000159582,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_fixed,window=512,65.52929999452317,17667.500003881287,0.448,0.552,52,500,3480.4,2823.3695652173915,1000,552,62.157300002581906,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_fixed,window=1024,64.20039999647997,14152.099996863399,0.5,0.5,0,500,2735.6,2292.8,1000,500,60.979299996688496,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,pgm,eps=16,1066.1694999944302,565541.1999978242,0.5,1.0,500,500,,,,,,8.94598388671875
2025-11-23T14:53:34.970655,2,1000000,uniform,pgm,eps=32,628.5449999995762,220365.10000179987,0.5,1.0,500,500,,,,,,8.2161865234375
2025-11-23T14:53:34.970655,2,1000000,uniform,pgm,eps=64,426.0130999973626,108886.40000484884,0.5,1.0,500,500,,,,,,7.8837890625
2025-11-23T14:53:34.970655,2,1000000,uniform,pgm,eps=128,366.35779999778606,47791.69999528676,0.5,1.0,500,500,,,,,,7.76129150390625
2025-11-23T14:53:34.970655,2,1000000,uniform,pgm,eps=256,361.98180000064895,23317.099999985658,0.5,1.0,500,500,,,,,,7.68829345703125
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.99,minW=8",54.33009999978822,14870.59999635676,0.494,0.506,6,500,3007.6,2558.695652173913,1000,506,50.23030000302242,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.99,minW=16",54.56849999609403,10953.900004096795,0.494,0.506,6,500,2239.2,1808.498023715415,1000,506,50.93460000352934,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.99,minW=32",55.89930000132881,11223.000001336914,0.494,0.506,6,500,2245.3,1853.1620553359685,1000,506,52.08340000535827,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.995,minW=8",52.61710000195308,10959.599996567704,0.496,0.504,4,500,2082.2,1845.2380952380952,1000,504,48.599299996567424,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.995,minW=16",58.9211000042269,15254.799996910151,0.496,0.504,4,500,2926.6,2612.3015873015875,1000,504,54.93269999715267,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.995,minW=32",49.03119999653427,9543.200001644436,0.496,0.504,4,500,1841.4,1648.015873015873,1000,504,45.17140000098152,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.999,minW=8",49.508399999467656,10002.900002291426,0.499,0.501,1,500,1959.4,1698.4031936127744,1000,501,45.872299997427035,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.999,minW=16",48.51240000425605,9609.200002159923,0.499,0.501,1,500,1823.5,1630.1397205588823,1000,501,44.95179999503307,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.999,minW=32",49.36309999902733,9636.70000055572,0.499,0.501,1,500,1943.8,1635.129740518962,1000,501,45.763100002659485,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=32,160.44140000303742,6320.699998468626,,,,,,,,,,12.710708618164062
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=64,68.99239999620477,7318.199997826014,,,,,,,,,,10.090316772460938
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=128,58.017600000312086,9167.20000532223,,,,,,,,,,8.840621948242188
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=256,49.84650000551483,11573.299998417497,,,,,,,,,,8.230422973632812
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=64,49.92079999647103,12129.100003221538,0.0,1.0,500,500,2038.5,1946.3,1000,1000,47.456899999815505,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=128,56.266599996888544,12900.80000035232,0.0,1.0,500,500,2226.3,2162.8,1000,1000,53.694499998528045,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=256,53.14959999668645,12686.499998380896,0.0,1.0,500,500,2076.4,2118.7,1000,1000,50.159500002337154,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=512,59.85000000509899,16277.000002446584,0.001,0.999,499,500,2850.2,2876.5765765765764,1000,999,56.79780000355095,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=1024,54.89909999596421,13614.00000314461,0.002,0.998,498,500,2382.7,2305.7114228456912,1000,998,52.4472999968566,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=16,966.7365999994217,505156.100000022,0.5,1.0,500,500,,,,,,8.95880126953125
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=32,536.7136999993818,210788.39999972846,0.5,1.0,500,500,,,,,,8.2139892578125
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=64,430.68330000096466,93525.29999887338,0.5,1.0,500,500,,,,,,7.87640380859375
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=128,372.63529999472667,47542.50000405591,0.5,1.0,500,500,,,,,,7.751708984375
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=256,338.2305999984965,20638.20000330452,0.5,1.0,500,500,,,,,,7.6778564453125
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.99,minW=8",51.41060000460129,10725.499996624421,0.494,0.506,6,500,2325.5,1903.3596837944665,1000,506,47.203099995385855,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.99,minW=16",53.091599998879246,9813.50000074599,0.494,0.506,6,500,2136.8,1622.9249011857708,1000,506,49.64830000244547,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.99,minW=32",52.58880000474164,10073.799996462185,0.494,0.506,6,500,2206.9,1633.596837944664,1000,506,48.835800000233576,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.995,minW=8",63.887100004649255,18931.599995994475,0.498,0.502,2,500,3856.8,3822.3107569721114,1000,502,59.22690000443254,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.995,minW=16",58.900300005916506,10390.600000391714,0.498,0.502,2,500,2289.8,1763.9442231075698,1000,502,52.266899998357985,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.995,minW=32",58.17630000092322,9834.100004809443,0.498,0.502,2,500,2045.6,1611.3545816733067,1000,502,54.21580000256654,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.999,minW=8",49.29199999605771,10487.300001841504,0.5,0.5,0,500,2430.4,1664.0,1000,500,45.7444999992731,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.999,minW=16",59.84789999638451,10263.39999953052,0.5,0.5,0,500,2166.8,1715.4,1000,500,55.78409999725409,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.999,minW=32",53.39749999984633,11576.999997487292,0.5,0.5,0,500,2380.1,1762.0,1000,500,49.87279999477323,0.00023651123046875
